2.009768536567311300e-03,3.366600680804147261e-06,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.065040804336874647e-01,6.746831375759160254e-01,6.937628748184229144e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.149952915720149127e-02,4.911302678704910750e-09,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,9.815962450617681245e-01,5.676574089762991271e-01,6.243710272869157363e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.416219940212336001e-05,1.509452753750575523e-06,8.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.890573289719234440e-01,5.204613875195480688e-01,3.909241666669767135e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.891537423822013743e-07,1.254032218286399004e-07,1.890000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00,9.527965878800400690e-01,5.814651669111636778e-01,8.247445224640156392e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.983565740349162525e-08,2.469993244022932695e-06,2.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.441377300911915071e-01,8.999502375567641765e-01,8.298127599367257634e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.232574425271151200e-04,2.139881700556789892e-05,2.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,9.828412558600062576e-01,8.298965063369982964e-01,3.046687441149511510e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.480663228465990591e-06,9.876735734793480613e-07,2.100000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,9.883321274282910185e-01,6.733177127136095175e-01,9.143823192027429325e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.966626417425848714e-08,7.237422256246714425e-02,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.850901523884821875e-01,6.527583414184607857e-01,3.643239716510652260e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.184792899388304333e-04,2.192665972935613965e-05,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.810131152030798773e-01,1.013500633612437196e-01,9.120815934641430811e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.144586122710445398e-08,3.491848673189892893e-02,5.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,9.812404695053233983e-01,6.768188163653471312e-01,1.886590191717975595e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.626526434018792581e-06,2.727707414101526905e-07,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.135020646815406042e-01,8.758273441186763542e-01,7.350377661566658283e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.494006160942361716e-02,5.942834719971056554e-08,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.766201674758551166e-01,3.891952828110365470e-01,5.889828786072999200e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.016805145602753636e-04,2.351339887121157519e-09,9.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.325045113706157407e-01,7.224901448510963053e-01,5.108279546269001159e-02,0.000000000000000000e+00,6.400000000000000000e+01
3.648063357141274546e-09,3.251645640460188834e-08,1.800000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,9.701797288471220027e-01,6.995818303896020884e-01,3.530630781115576822e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.521720341781773404e-04,1.087113174407947026e-05,4.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,9.848779943076538812e-01,3.363855862033790500e-01,7.795640938110669493e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.878993346262932901e-08,3.664661042595537376e-09,5.910000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,9.777309569669816458e-01,3.030093206462673439e-01,7.030291051923205359e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.614062894517983886e-03,1.864508984949595592e-06,5.190000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.643843128344670168e-01,8.389539664313732104e-01,1.860508346665826207e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.054941749225557390e-02,5.935003641464816006e-07,9.220000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.330035847846165353e-01,6.529374979332260021e-02,7.061981015356623148e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.663801898539152047e-07,3.764313351118377896e-03,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,9.069782442943949974e-01,5.787596418042046942e-01,7.948027782756806880e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.286466759141742300e-02,8.153324469749695727e-03,1.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.757393193030978740e-01,1.215782308589060806e-01,3.006461615226264650e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.566513399319644358e-06,3.027107183451350467e-09,7.350000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,9.866121002719572264e-01,1.761260843172899881e-01,3.153590439836292947e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.160114910662800487e-02,1.768357109855980443e-08,2.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,9.707717236431776531e-01,4.272347993228842733e-01,8.399841695265561348e-02,0.000000000000000000e+00,6.400000000000000000e+01
1.255175801872780858e-09,8.476659682923794181e-02,6.360000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,9.759304742508263519e-01,5.474065439310380476e-01,3.278055957750203864e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.131856562614075608e-08,4.295401712087785345e-03,1.800000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,9.671408456237182705e-01,5.039389033218452107e-01,6.917280196995208019e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.344777684647698327e-07,2.780172855464869188e-05,7.910000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.771386700808610826e-01,2.550640967208309129e-01,9.046205319175003590e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.129662263825990839e-05,4.073683466115683723e-08,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.863185401005896136e-01,5.656614042792588171e-01,4.062272116322783178e-01,0.000000000000000000e+00,1.600000000000000000e+01
7.381413833841491235e-09,5.764733548067361508e-05,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,9.323008917976602916e-01,5.737729121299531831e-01,7.978234199999040266e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.624109263140212132e-08,5.111504125473635895e-08,1.110000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.825990692094759282e-01,3.179028547292324647e-01,4.611690638012765353e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.798177941990495891e-07,7.596368681244459538e-09,4.590000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,9.623119605914205454e-01,1.133096526313699254e-01,6.697981092237721423e-01,0.000000000000000000e+00,6.400000000000000000e+01
8.846043169730466449e-02,1.045093727730962334e-05,5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,9.302501898867865382e-01,3.032377962885237088e-01,2.634076267683909678e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.733981585706451918e-09,1.133944646755504632e-02,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.500650353625769151e-01,8.494830097446659511e-01,4.884225818646112383e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.282870431174848108e-06,2.831521786363862438e-05,1.020000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.188744552473193661e-01,4.527904699955536683e-01,4.791327570907032429e-01,0.000000000000000000e+00,3.200000000000000000e+01
8.237983657522467806e-09,1.906637497670854811e-06,7.410000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,9.748896381156050284e-01,2.146889035864710804e-01,1.302411038431721679e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.255199576207235092e-05,2.297962430334212023e-03,3.530000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.432426534484769087e-01,5.225190091161973083e-01,4.009726561645448606e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.718759095468418235e-02,5.177232785277322696e-02,2.580000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00,9.507626728952587314e-01,8.044524741358776154e-01,7.348196126799427796e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.893892860220623748e-07,4.809488206995496580e-08,4.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,9.542506824324544779e-01,8.202607768121535914e-01,7.992801795268874576e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.094274723918143427e-03,1.854419753142284855e-02,2.880000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+00,9.476766440286186199e-01,4.290851496859912073e-01,9.114363797269951772e-02,0.000000000000000000e+00,6.400000000000000000e+01
7.506558466681697568e-07,2.985735794254326926e-07,3.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,9.168770565870849598e-01,1.012829922787494008e-01,4.754451180761291029e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.783352795378804078e-04,3.226952288016746005e-05,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.534201098724499612e-01,6.842031872410571092e-01,7.158889189020520849e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.135024509401967197e-05,3.235025479713318886e-07,1.550000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.597548821637909011e-01,5.619287960634716805e-01,2.617139295001825738e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.121492575768827160e-02,5.499687810121323763e-08,2.760000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.351994249255853875e-01,1.039032532169228418e-01,2.756801642968115806e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.539232175500422908e-04,3.064227300325436579e-06,1.500000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,9.863136571380544115e-01,5.428808368055120237e-01,7.223650099141284420e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.038556843999143118e-07,1.189813167538288433e-02,5.410000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.729217341093260307e-01,5.501163048369191177e-02,5.649359066687880127e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.410058682875250588e-02,2.360622010924080662e-06,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.892174594409203214e-01,4.219019407350635409e-01,5.721875185066778169e-01,0.000000000000000000e+00,3.200000000000000000e+01
8.770639646707449610e-02,1.757213082442945010e-02,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,9.880480154702950824e-01,2.111689601112590742e-01,6.732426215297310224e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.376761744830905060e-08,4.709914881119662764e-07,1.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.726695120983014364e-01,9.210923019957519831e-01,1.678439103430364732e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.324123731444812692e-03,6.502706898090920840e-02,2.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,9.822113564088937876e-01,8.399306652118569971e-01,2.343608440470992260e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.523128462310604316e-03,7.713193452659436488e-05,1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,9.852106168243397466e-01,1.125463836678192858e-01,4.961912954562847089e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.706087975570017597e-04,1.105124176720585400e-09,4.900000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,9.826672149346316054e-01,8.168851006187572983e-01,7.997334542892463594e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.074679457199198248e-03,1.595153292830740809e-04,3.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,9.736515234206438718e-01,4.507217857010664686e-01,7.206296559686827807e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.672516786405129144e-04,7.170355514960517155e-04,4.360000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00,9.432283533927171559e-01,8.025041078723397225e-01,6.982336419311736542e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.317527507316032493e-05,1.806027255622161737e-05,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,9.562340453994304657e-01,7.171136760739127425e-01,2.126621590280399210e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.041357086206204914e-09,8.264557603932982943e-02,4.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,9.560230992004067341e-01,3.816021588679898713e-01,7.956089226788268243e-02,0.000000000000000000e+00,6.400000000000000000e+01
9.032606697025388895e-05,3.135762619294755330e-06,1.600000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.727788614324101024e-01,8.596335397920463750e-01,8.339259500574672801e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.028061881724631256e-08,6.777779553975218678e-09,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.321774139949539073e-01,2.305981750044444056e-01,1.531232237314715805e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.734085929216335069e-07,1.612474226302920005e-02,3.060000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00,9.773908588418486199e-01,8.905423143268950126e-01,2.511060765497130087e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.093949886043399054e-06,1.283521496947583919e-03,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,9.859185997587628369e-01,1.894880091072181361e-01,4.433982177181063911e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.197719021392665934e-03,2.265842887935647638e-06,3.020000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,9.331652060046939923e-01,2.297995334795761568e-01,4.137698343123553668e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.414213483774509395e-06,9.791162568179963971e-03,5.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.561238440414341344e-01,7.785071836038546245e-01,6.629058000940794004e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.465739845857338377e-03,1.560284431591789811e-06,1.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.478709527128759138e-01,8.904569049632972133e-01,8.108272560050886479e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.167533147787633387e-05,6.847304460449236142e-09,7.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,9.778908706902817993e-01,9.020123611072787817e-01,5.565508784188099023e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.908174691256293009e-08,7.699647653941182456e-04,4.070000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.685113696315582610e-01,7.734330309407545512e-01,4.991155878642211663e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.246838534571516253e-07,2.483902434072067988e-08,3.690000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+00,9.594019039026356888e-01,7.201090941426973036e-01,5.369841896245385326e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.986394038153994879e-04,7.784852819835881566e-02,1.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.806239081058022444e-01,1.057471213030199281e-01,9.129996657108340186e-01,0.000000000000000000e+00,3.200000000000000000e+01
